117,1581,1
118,1581,1
119,1581,20
120,1581,1
121,1581,40
122,1581,53
123,1581,142
124,1581,125
125,1581,98
126,1581,30
127,1581,3
128,1581,7
129,1581,4
115,1582,3
116,1582,2
121,1582,6
122,1582,2
123,1582,11
124,1582,25
125,1582,8
128,1582,1
114,1584,11
117,1584,45
118,1584,18
119,1584,8
120,1584,10
121,1584,26
122,1584,6
123,1584,5
124,1584,41
125,1584,5
126,1584,6
127,1584,37
128,1584,25
117,1594,13
118,1594,5
119,1594,1
120,1594,1
121,1594,9
122,1594,1
123,1594,2
124,1594,2
125,1594,2
126,1594,8
129,1594,1
115,1598,125
116,1598,44
117,1598,5
118,1598,80
119,1598,53
120,1598,59
121,1598,79
122,1598,72
123,1598,30
124,1598,27
125,1598,49
126,1598,5
127,1598,12
128,1598,3
129,1598,6
124,1600,2
114,1602,29
115,1602,1
116,1602,27
117,1602,12
118,1602,12
119,1602,21
120,1602,2
121,1602,4
122,1602,24
123,1602,4
125,1602,1
126,1602,5
127,1602,16
128,1602,3
129,1602,40
128,1607,4
114,1611,17
115,1611,26
116,1611,16
117,1611,11
118,1611,15
119,1611,21
120,1611,40
121,1611,11
122,1611,3
123,1611,18
124,1611,24
125,1611,16
126,1611,23
127,1611,11
128,1611,13
129,1611,8
114,1612,51
115,1612,43
116,1612,46
117,1612,36
118,1612,46
119,1612,30
120,1612,16
121,1612,3
122,1612,9
123,1612,32
124,1612,20
125,1612,22
126,1612,26
127,1612,14
128,1612,15
129,1612,4
117,1613,4
126,1613,2
114,1614,6
115,1614,2
116,1614,2
117,1614,3
118,1614,1
124,1614,3
125,1614,2
126,1614,1
114,1618,8
115,1618,3
116,1618,7
117,1618,1
119,1618,8
121,1618,1
123,1618,1
124,1618,1
125,1618,2
126,1618,2
127,1618,15
128,1618,1
114,1621,1
115,1621,5
116,1621,2
117,1621,1
119,1621,4
121,1621,1
122,1621,1
123,1621,1
125,1621,2
126,1621,1
114,1624,2
125,1628,1
128,1628,1
118,1632,1
119,1632,3
125,1632,1
114,1633,6
115,1633,3
116,1633,28
117,1633,5
118,1633,9
119,1633,27
120,1633,20
121,1633,31
122,1633,27
123,1633,13
124,1633,4
125,1633,8
126,1633,4
127,1633,11
128,1633,5
129,1633,7
114,1639,14
115,1639,2
116,1639,4
117,1639,5
118,1639,4
119,1639,6
120,1639,1
122,1639,2
123,1639,2
124,1639,2
125,1639,5
126,1639,2
127,1639,2
128,1639,1
115,1640,1
116,1640,2
114,1641,7
116,1641,3
117,1641,1
120,1641,3
122,1641,8
123,1641,4
126,1641,3
128,1641,4
124,1643,1
119,1645,2
120,1645,1
123,1645,1
125,1645,1
122,1647,2
116,1650,1
120,1650,3
128,1651,1
124,1652,1
122,1653,6
129,1653,1
122,1654,14
129,1654,3
115,1655,1
120,1656,4
124,1656,1
128,1657,7
128,1658,10
114,1659,6
115,1659,3
116,1659,3
117,1659,33
118,1659,16
119,1659,26
120,1659,21
121,1659,8
122,1659,6
123,1659,22
124,1659,15
125,1659,40
126,1659,17
128,1659,5
129,1659,3
117,1660,18
118,1660,1
119,1660,2
120,1660,1
126,1660,5
117,1661,1
118,1661,1
122,1661,1
126,1661,11
114,1662,16
115,1662,1
116,1662,2
117,1662,3
119,1662,1
126,1662,2
128,1662,3
129,1662,1
114,1663,5
115,1663,1
119,1663,1
126,1663,1
123,1664,5
117,1665,12
118,1665,2
119,1665,1
124,1665,1
125,1665,1
129,1665,1
125,1666,2
126,1666,2
114,1667,41
115,1667,1
116,1667,4
118,1667,1
119,1667,1
121,1667,1
122,1667,1
124,1667,1
125,1667,8
126,1667,19
127,1667,2
128,1667,19
129,1667,10
118,1668,6
119,1668,1
120,1668,1
119,1669,1
125,1671,2
125,1672,1
129,1672,2
122,1673,18
119,1675,7
120,1675,1
116,1676,12
117,1676,8
118,1676,1
119,1676,2
121,1676,2
122,1676,2
123,1676,2
124,1676,2
125,1676,7
127,1676,2
129,1676,1
116,1677,1
119,1678,2
115,1679,6
114,1680,1
115,1680,17
116,1680,5
118,1680,3
119,1680,10
120,1680,1
122,1680,9
123,1680,7
124,1680,2
125,1680,1
126,1680,3
127,1680,1
128,1680,1
126,1681,4
128,1682,5
116,1683,1
129,1683,2
120,1684,12
125,1684,8
114,1685,1
119,1685,1
123,1685,2
124,1685,2
125,1685,9
126,1685,4
128,1685,3
129,1685,2
114,1686,3
117,1686,9
124,1686,1
126,1686,6
127,1686,1
119,1687,1
124,1688,2
125,1688,4
115,1689,1
117,1690,1
114,1691,1
116,1691,1
117,1691,1
120,1691,78
121,1691,3
122,1691,4
123,1691,5
124,1691,10
125,1691,7
129,1691,4
120,1692,8
122,1692,1
129,1692,1
120,1693,11
122,1693,1
124,1693,3
125,1693,1
129,1693,1
120,1694,9
120,1695,5
119,1696,2
122,1697,1
123,1698,5
123,1699,1
115,1700,11
116,1700,9
122,1700,3
119,1701,2
115,1702,4
125,1703,1
118,1704,1
120,1705,3
117,1706,1
120,1706,1
124,1706,1
117,1707,1
118,1707,9
119,1707,4
120,1707,3
121,1707,5
122,1707,1
124,1707,1
125,1708,1
115,1709,1
122,1710,14
123,1710,2
126,1710,1
128,1710,1
114,1711,3
116,1711,3
118,1711,1
117,1712,4
124,1712,20
128,1712,1
129,1712,1
118,1713,1
119,1713,3
121,1713,1
129,1713,1
122,1714,1
114,1715,7
115,1715,5
116,1715,5
118,1715,1
121,1715,8
122,1715,3
123,1715,1
125,1715,1
126,1715,1
127,1715,1
128,1715,1
116,1717,50
119,1717,11
128,1717,6
129,1717,4
114,1717,4
117,1717,3
120,1717,2
122,1717,1
123,1717,2
117,1718,13
118,1718,9
119,1718,8
120,1718,3
121,1718,33
122,1718,20
123,1718,4
124,1718,1
125,1718,9
126,1718,4
129,1718,1
114,1719,3
117,1719,15
118,1719,14
119,1719,10
120,1719,23
121,1719,24
122,1719,22
123,1719,10
124,1719,17
125,1719,24
126,1719,18
128,1719,5
129,1719,5
124,1720,76
125,1720,15
126,1720,9
128,1720,4
129,1720,2
117,1721,2
128,1721,1
121,1722,3
124,1722,2
128,1722,1
125,1723,79
126,1723,49
127,1723,5
128,1723,4
114,1723,1
123,1723,1
129,1723,2
114,1724,1
117,1724,1
118,1724,2
119,1724,1
120,1724,2
121,1724,3
122,1724,3
127,1724,5
122,1725,3
129,1725,1
120,1726,1
122,1726,5
125,1726,2
120,1727,1
121,1727,1
126,1727,1
123,1728,1
127,1728,1
128,1728,1
119,1729,1
122,1729,1
120,1730,1
125,1731,1
129,1731,1
121,1732,1
117,1733,2
126,1733,2
121,1734,1
115,1735,2
117,1736,1
128,1736,3
126,1737,14
129,1737,1
120,1738,10
122,1738,1
125,1738,1
126,1738,19
114,1739,1
117,1739,21
118,1739,9
119,1739,2
120,1739,1
121,1739,23
122,1739,14
123,1739,9
124,1739,8
125,1739,2
126,1739,5
127,1739,3
114,1740,21
116,1740,8
117,1740,11
118,1740,24
119,1740,18
120,1740,7
121,1740,2
122,1740,6
123,1740,3
124,1740,5
125,1740,10
126,1740,2
127,1740,5
118,1741,11
119,1741,19
122,1741,3
123,1741,1
126,1741,4
117,1742,11
118,1742,2
120,1742,2
122,1742,1
126,1743,1
115,1744,4
120,1744,3
121,1744,1
122,1744,12
123,1744,2
124,1744,1
127,1744,1
128,1744,1
119,1745,1
125,1746,20
126,1746,6
114,1747,1
117,1747,3
118,1747,8
119,1747,8
120,1747,72
121,1747,18
122,1747,37
123,1747,4
124,1747,8
125,1747,4
126,1747,3
128,1747,1
129,1747,3
117,1748,2
114,1749,4
117,1749,8
121,1749,93
122,1749,32
123,1749,9
126,1749,3
127,1749,10
128,1749,1
129,1749,11
119,1750,6
123,1751,1
124,1751,2
125,1751,1
129,1751,1
124,1753,8
125,1753,1
123,1754,1
120,1755,9
121,1755,1
128,1755,2
125,1756,2
128,1757,2
121,1758,1
124,1759,2
126,1759,6
117,1760,2
124,1760,1
126,1760,23
127,1761,2
114,1762,1
126,1762,2
120,1763,1
122,1763,1
125,1763,3
128,1763,1
119,1764,1
126,1765,1
124,1766,1
121,1767,6
122,1767,2
125,1767,2
126,1767,9
119,1768,1
120,1768,1
122,1768,2
125,1768,1
127,1768,1
117,1769,1
118,1769,1
114,1770,8
115,1770,3
116,1770,2
119,1770,1
121,1770,1
128,1770,1
129,1770,1
119,1771,10
127,1771,4
119,1772,17
122,1772,3
123,1772,1
127,1772,4
114,1773,1
115,1773,4
117,1773,2
121,1773,2
122,1773,3
123,1773,2
125,1773,4
126,1773,2
128,1773,2
116,1774,3
117,1774,1
120,1774,1
122,1774,1
125,1774,2
126,1774,20
128,1774,1
116,1775,1
122,1775,1
123,1775,1
114,1776,10
115,1776,2
116,1776,2
120,1776,1
122,1776,9
128,1776,1
129,1776,1
115,1777,12
118,1777,1
119,1777,6
120,1777,3
121,1777,1
122,1777,4
123,1777,10
116,1778,13
118,1778,1
119,1778,1
122,1778,4
128,1778,1
129,1778,3
124,1779,1
114,1780,1
116,1781,1
117,1782,23
121,1782,2
122,1782,2
126,1782,19
127,1782,1
114,1783,1
115,1783,3
116,1783,2
121,1783,10
122,1783,3
123,1784,1
125,1784,3
117,1785,4
118,1785,1
119,1785,16
120,1785,8
125,1785,2
129,1785,5
120,1786,1
114,1787,48
116,1787,71
117,1787,8
118,1787,5
119,1787,23
120,1787,4
121,1787,2
122,1787,6
123,1787,5
124,1787,2
125,1787,3
128,1787,10
114,1788,1
120,1788,2
126,1788,1
120,1789,2
117,1790,24
119,1790,1
120,1790,1
123,1790,106
124,1790,27
125,1790,5
126,1790,39
128,1790,3
129,1790,4
123,1791,26
123,1792,70
124,1792,1
126,1792,12
129,1792,1
125,1793,13
126,1793,5
114,1794,2
115,1794,1
116,1794,3
119,1794,1
124,1794,1
125,1795,7
126,1795,1
129,1795,2
115,1796,3
117,1796,3
118,1796,1
119,1796,1
122,1796,18
123,1796,3
125,1796,2
126,1796,2
127,1796,2
128,1796,1
129,1796,1
124,1797,1
115,1798,25
116,1798,11
117,1798,3
119,1798,1
122,1798,2
127,1798,1
129,1798,2
114,1799,1
115,1799,1
119,1800,9
122,1801,2
122,1802,9
119,1803,1
120,1803,1
114,1804,3
115,1804,5
116,1804,5
117,1804,2
118,1804,3
119,1804,28
120,1804,2
121,1804,7
122,1804,3
123,1804,3
124,1804,2
125,1804,7
126,1804,2
127,1804,7
128,1804,2
129,1804,2
124,1805,1
115,1806,6
116,1806,2
118,1806,1
119,1806,4
122,1806,1
124,1806,2
125,1806,1
126,1806,2
114,1807,2
116,1807,3
119,1807,2
122,1807,1
123,1807,1
127,1807,1
128,1807,1
125,1808,2
119,1809,9
120,1809,4
122,1809,15
124,1809,1
126,1809,1
127,1809,2
128,1809,5
116,1810,1
115,1811,7
119,1811,3
123,1812,6
129,1812,2
120,1813,2
122,1813,1
123,1814,2
125,1814,1
116,1815,7
117,1815,3
118,1815,2
119,1815,9
120,1815,3
121,1815,23
122,1815,9
123,1815,6
124,1815,1
125,1815,1
126,1815,1
129,1815,1
120,1817,1
122,1817,1
121,1818,2
123,1818,158
124,1818,4
125,1818,2
126,1818,13
129,1818,1
117,1819,9
122,1820,1
129,1820,1
119,1821,2
121,1821,11
122,1821,3
127,1821,1
119,1822,1
116,1823,1
117,1823,1
127,1823,1
129,1823,2
124,1824,9
119,1825,1
116,1826,3
118,1826,9
119,1826,3
129,1826,1
115,1827,1
116,1827,5
117,1827,1
118,1827,1
119,1827,1
121,1827,8
122,1827,4
123,1827,1
127,1827,2
128,1827,2
129,1827,1
114,1828,4
116,1828,1
122,1828,2
114,1829,4
115,1829,1
116,1829,6
118,1829,1
121,1829,4
122,1829,2
114,1830,5
118,1830,3
119,1830,4
120,1830,2
122,1830,2
124,1830,2
125,1830,2
128,1830,1
114,1831,2
116,1831,1
117,1831,20
118,1831,10
119,1831,10
122,1831,3
123,1831,2
124,1831,1
125,1831,2
126,1831,2
128,1831,3
114,1873,2
115,1873,2
116,1873,5
117,1873,1
118,1873,3
119,1873,5
121,1873,6
122,1873,5
123,1873,4
124,1873,1
125,1873,10
126,1873,3
127,1873,1
128,1873,3
129,1873,1
117,1893,3
118,1893,2
121,1893,2
124,1893,3
127,1893,1
126,1924,2
117,1958,1
120,1958,1
121,1958,1
124,1958,1
127,1958,2
128,1958,1
120,1965,1
125,1965,12
126,1965,5
128,1965,1
115,1966,1
120,1966,1
122,1967,4
114,1968,1
115,1968,2
116,1968,1
118,1968,1
124,1968,1
115,1978,1
122,1978,1
123,1978,1
127,1982,1
117,1993,1
118,1993,2
121,1993,3
123,1993,20
124,1993,4
127,1993,2
122,1994,1
123,1999,1
125,1999,2
126,1999,2
128,1999,1
117,2011,2
123,2011,1
124,2011,1
126,2011,47
117,2026,1
122,2041,1
114,2047,2
116,2047,1
119,2047,1
121,2047,2
122,2047,2
125,2047,1
127,2047,1
128,2047,1
117,2051,1
119,2051,1
125,2052,1
121,2053,1
124,2053,1
127,2053,4
114,2055,1
119,2055,1
123,2055,2
129,2055,1
114,2063,1
115,2063,5
117,2063,1
123,2063,2
124,2063,1
125,2063,1
129,2063,1
114,2070,1
116,2070,2
118,2070,1
119,2070,2
120,2070,1
122,2070,2
123,2070,1
124,2070,1
125,2070,2
126,2070,1
128,2070,2
114,2102,2
115,2102,1
116,2102,4
117,2102,4
118,2102,5
119,2102,11
120,2102,3
122,2102,5
125,2102,4
126,2102,2
127,2102,4
128,2102,2
129,2102,1
114,2151,1
122,2156,1
130,16,1
132,16,3
133,16,1
134,16,12
136,16,9
137,16,16
138,16,9
139,16,8
140,16,1
141,16,7
143,16,3
144,16,1
146,16,7
147,16,2
149,16,4
141,22,5
144,27,2
130,32,4
138,32,1
144,32,2
145,32,1
147,32,1
148,32,1
149,32,34
132,33,2
134,33,3
135,33,5
143,33,1
148,33,2
149,33,3
134,39,35
135,39,5
136,39,9
137,39,15
138,39,4
139,39,5
141,39,4
144,39,1
147,39,3
149,39,13
135,41,1
147,41,2
149,41,2
140,47,1
136,48,1
133,49,1
134,49,1
135,49,2
136,49,1
139,49,4
141,49,1
146,49,1
132,63,1
134,63,1
146,63,1
149,68,1
132,69,2
145,69,27
148,69,2
149,69,2
134,70,18
138,70,3
141,70,1
144,70,2
141,78,1
133,79,4
137,79,1
132,80,17
134,80,9
135,80,12
137,80,3
139,80,19
141,80,18
142,80,4
143,80,3
144,80,3
145,80,22
146,80,1
147,80,8
148,80,3
149,80,74
134,86,9
146,86,1
132,88,1
133,88,1
134,88,8
135,88,1
136,88,1
139,88,1
140,88,3
141,88,2
142,88,1
144,88,6
145,88,1
146,88,4
148,88,1
149,88,5
149,91,1
134,92,9
143,92,1
147,92,1
137,97,2
133,99,3
134,99,6
135,99,2
136,99,3
137,99,13
140,99,1
146,99,2
148,99,4
149,99,6
130,104,1
132,104,1
134,104,2
136,104,1
138,104,4
143,104,1
146,104,4
147,104,3
132,108,25
134,108,7
135,108,12
136,108,4
142,108,4
143,108,1
145,108,1
148,108,1
149,108,36
132,109,8
134,109,5
135,109,4
136,109,1
142,109,2
148,109,1
149,109,5
134,110,1
140,110,10
141,110,2
134,114,6
139,117,1
143,117,2
136,118,1
134,122,1
135,122,1
131,125,1
134,125,10
135,125,4
137,125,1
141,125,1
149,125,1
149,126,1
140,130,2
132,131,4
135,132,2
145,132,3
134,134,1
147,134,2
149,134,2
130,137,3
132,137,168
133,137,3
134,137,109
135,137,54
136,137,20
137,137,20
138,137,7
139,137,29
140,137,9
141,137,29
142,137,22
143,137,40
144,137,21
145,137,94
146,137,67
147,137,100
148,137,57
149,137,192
134,140,3
135,140,2
137,140,1
138,140,11
139,140,1
141,140,1
144,140,2
145,140,1
146,140,2
147,140,3
131,141,10
132,141,1
133,141,1
135,141,1
136,141,1
137,141,1
139,141,1
142,142,1
148,142,10
132,146,1
130,151,8
131,151,1
132,151,2
133,151,13
134,151,136
135,151,27
136,151,44
137,151,35
138,151,3
139,151,2
140,151,77
141,151,17
142,151,8
143,151,23
144,151,18
146,151,3
147,151,3
148,151,3
149,151,5
130,153,1
134,153,37
135,153,3
136,153,3
137,153,3
140,153,1
141,153,3
142,153,2
144,153,2
145,153,1
146,153,1
147,153,9
149,153,1
134,154,79
135,154,2
136,154,2
137,154,2
141,154,1
143,154,3
144,154,2
145,154,1
146,154,12
147,154,18
149,154,12
130,157,1
132,157,4
133,157,2
134,157,16
135,157,2
136,157,6
137,157,8
140,157,4
141,157,4
142,157,1
144,157,1
145,157,2
146,157,5
147,157,6
149,157,5
132,161,2
149,162,2
130,168,12
131,168,5
132,168,12
133,168,1
134,168,5
135,168,7
136,168,15
137,168,14
138,168,7
139,168,3
140,168,4
141,168,10
142,168,43
143,168,4
144,168,53
145,168,30
147,168,1
148,168,2
149,168,8
149,179,3
130,195,1
132,195,3
133,195,1
138,195,2
139,195,22
141,195,2
142,195,1
144,195,1
145,195,48
146,195,2
147,195,2
148,195,10
149,195,17
140,209,1
134,214,16
136,214,18
137,214,12
139,214,1
140,214,108
141,214,1
142,214,3
143,214,1
144,214,7
149,214,4
130,215,1
134,215,13
136,215,1
137,215,1
144,215,6
137,217,2
142,217,1
141,221,6
146,221,14
147,221,15
149,221,3
130,224,4
134,224,8
136,224,14
137,224,1
138,224,1
140,224,3
141,224,19
142,224,6
143,224,4
144,224,1
145,224,24
147,224,2
148,224,92
149,224,81
130,226,7
132,226,2
133,226,2
134,226,2
135,226,1
136,226,1
137,226,4
138,226,2
139,226,7
140,226,1
144,226,2
145,226,4
149,226,4
130,228,10
131,228,2
132,228,55
133,228,7
134,228,15
135,228,10
136,228,7
137,228,15
138,228,7
139,228,36
140,228,3
141,228,22
142,228,1
143,228,3
144,228,15
145,228,9
146,228,2
147,228,2
148,228,1
149,228,15
130,233,1
132,233,2
135,233,2
137,233,5
138,233,10
139,233,8
140,233,1
141,233,2
144,233,1
145,233,26
146,233,1
147,233,3
148,233,12
149,233,21
132,236,2
136,236,2
137,236,1
139,236,4
142,236,2
143,236,3
145,236,2
149,236,2
131,238,2
135,238,2
136,238,9
138,238,17
141,238,2
142,238,1
143,238,1
144,238,1
147,238,1
149,238,2
130,249,2
134,249,34
135,249,3
136,249,2
138,249,85
139,249,2
140,249,3
141,249,2
144,249,3
149,249,4
142,254,2
132,257,2
136,257,1
132,265,3
134,265,47
135,265,40
136,265,6
137,265,10
139,265,8
140,265,3
141,265,7
142,265,7
143,265,11
145,265,1
146,265,1
147,265,26
148,265,11
149,265,51
134,268,1
130,270,14
131,270,46
132,270,4
133,270,3
134,270,77
135,270,125
136,270,40
137,270,27
138,270,18
139,270,21
140,270,4
141,270,4
142,270,41
143,270,20
144,270,19
145,270,4
148,270,5
149,270,18
131,271,5
142,271,1
149,271,1
130,275,5
134,275,4
135,275,30
136,275,7
137,275,1
138,275,1
145,275,1
149,275,2
139,276,1
145,276,1
149,276,1
130,291,7
134,291,4
135,291,4
136,291,4
138,291,1
140,291,2
141,291,2
147,291,2
149,291,5
132,292,1
135,292,1
149,292,1
145,293,1
133,298,5
134,298,5
135,298,18
136,298,29
137,298,42
138,298,1
139,298,7
140,298,4
141,298,2
142,298,1
143,298,7
149,298,7
144,298,2
145,298,1
147,298,4
142,308,1
146,308,51
147,308,28
149,308,23
146,309,14
147,309,12
142,309,2
149,309,10
145,312,2
136,314,1
149,314,1
134,316,2
141,316,1
134,317,16
135,317,7
147,317,3
137,317,1
130,318,2
131,318,4
132,318,20
133,318,7
134,318,64
135,318,37
136,318,26
137,318,26
138,318,20
139,318,7
140,318,5
141,318,14
142,318,3
143,318,12
144,318,14
145,318,10
146,318,4
147,318,14
148,318,24
149,318,94
134,319,3
149,319,2
134,320,25
135,320,12
136,320,2
139,320,2
143,320,4
144,320,10
149,320,3
135,322,1
146,326,1
149,328,1
145,330,1
132,334,4
132,335,9
135,335,9
138,335,1
139,335,2
141,335,1
142,335,1
146,335,27
147,335,18
148,335,1
149,335,5
136,336,7
130,343,1
131,343,1
135,343,4
137,343,12
138,343,1
142,343,1
149,343,21
147,352,1
132,353,1
132,355,1
134,355,1
135,355,1
136,355,1
141,355,1
142,355,1
146,355,2
148,355,1
149,355,5
132,356,1
136,356,1
141,356,1
146,356,2
134,369,2
135,371,9
137,371,1
138,371,4
139,371,10
141,371,2
143,371,1
144,371,1
132,374,13
134,374,4
136,374,1
141,374,1
146,374,3
147,374,2
148,374,2
149,374,2
134,375,6
135,375,2
136,375,1
136,385,1
137,385,2
138,385,6
139,385,1
142,385,1
149,385,6
137,388,2
132,396,16
133,396,1
134,396,66
135,396,57
136,396,116
137,396,95
138,396,62
139,396,64
140,396,13
141,396,22
142,396,3
143,396,9
144,396,22
145,396,20
146,396,3
147,396,8
148,396,12
149,396,61
134,397,1
136,397,4
137,397,9
139,397,2
144,397,1
149,397,1
134,398,9
135,398,2
135,399,1
136,399,2
137,399,6
139,399,4
141,399,1
143,399,2
146,399,1
147,399,1
149,399,10
134,418,4
134,420,1
134,421,3
141,421,1
145,421,3
148,421,8
149,421,7
131,423,1
136,423,1
139,423,1
140,423,1
141,423,2
145,423,4
149,423,1
130,424,2
134,424,1
135,424,1
136,424,3
137,424,10
138,424,2
139,424,2
141,424,3
143,424,1
144,424,4
145,424,1
146,424,1
147,424,1
149,424,2
130,425,3
132,425,1
134,425,32
135,425,7
136,425,10
137,425,2
138,425,2
139,425,8
140,425,2
141,425,15
142,425,1
144,425,5
149,425,7
131,428,3
134,428,5
136,428,1
141,428,1
142,428,1
149,428,1
134,430,1
130,437,2
131,437,7
132,437,12
133,437,4
134,437,12
135,437,8
136,437,1
137,437,9
138,437,5
143,437,5
144,437,5
145,437,7
146,437,2
147,437,2
148,437,5
149,437,4
149,451,1
137,452,3
146,452,1
149,452,1
130,459,9
134,459,72
135,459,12
136,459,25
137,459,1
138,459,2
139,459,2
140,459,3
141,459,3
143,459,1
144,459,1
147,459,2
148,459,1
149,459,9
137,464,3
149,464,7
142,468,1
148,468,1
136,479,1
136,482,4
137,482,1
143,482,1
144,482,1
133,484,6
140,484,1
148,484,1
132,487,9
134,487,35
135,487,2
136,487,7
137,487,23
138,487,4
139,487,5
140,487,6
141,487,10
142,487,12
143,487,6
144,487,2
145,487,33
146,487,63
147,487,58
148,487,8
149,487,93
134,488,4
134,491,4
132,492,1
134,492,8
136,492,6
137,492,12
138,492,1
139,492,2
141,492,13
142,492,1
145,492,30
146,492,54
147,492,40
148,492,3
149,492,58
130,498,1
137,498,1
133,501,3
135,501,1
137,501,22
139,501,3
149,501,1
136,508,1
138,508,2
137,514,1
134,526,7
137,526,2
144,527,1
133,528,3
139,528,1
146,528,6
149,528,4
130,529,3
132,529,2
134,529,12
135,529,5
137,529,9
138,529,6
140,529,2
146,529,1
147,529,2
149,529,7
134,537,1
138,550,2
136,557,1
134,562,15
136,562,1
137,562,5
139,562,1
146,562,3
147,562,1
149,562,1
132,565,3
134,565,2
135,565,1
136,565,2
137,565,1
140,565,4
144,565,1
145,565,2
149,571,3
146,583,1
132,596,12
134,596,3
135,596,1
137,596,1
139,596,4
141,596,3
145,596,5
147,596,1
148,596,1
149,596,6
134,598,5
135,598,2
137,598,2
143,598,2
144,598,2
147,598,4
149,598,3
148,611,4
149,611,3
132,624,2
134,624,2
135,624,2
136,624,1
137,624,1
140,624,1
141,624,1
146,624,4
147,624,2
149,624,1
132,625,4
134,625,4
135,625,9
136,625,2
137,625,3
139,625,2
140,625,2
141,625,2
144,625,7
145,625,3
146,625,1
148,625,1
149,625,3
149,632,4
137,645,1
149,648,1
133,672,1
136,672,1
134,710,1
135,710,1
144,710,1
149,710,1
132,720,21
133,720,1
134,720,1
136,720,1
139,720,3
141,720,1
144,720,2
145,720,14
146,720,1
147,720,4
149,720,7
139,722,15
144,722,2
132,768,13
134,768,47
135,768,17
136,768,12
137,768,16
138,768,2
139,768,4
141,768,1
142,768,7
143,768,5
144,768,3
146,768,15
147,768,9
148,768,5
149,768,20
132,780,2
133,780,8
134,780,5
135,780,17
136,780,22
137,780,11
138,780,2
139,780,2
140,780,1
141,780,2
142,780,1
143,780,4
145,780,3
146,780,3
147,780,9
148,780,16
149,780,19
137,781,1
141,809,1
149,815,1
139,824,3
147,824,1
130,825,1
132,825,1
134,825,2
135,825,1
137,825,1
140,825,4
134,830,3
132,835,2
133,835,2
134,835,2
135,835,9
136,835,8
137,835,6
138,835,2
139,835,1
140,835,3
141,835,2
142,835,3
143,835,5
144,835,2
145,835,9
146,835,7
147,835,2
148,835,40
149,835,39
136,837,4
137,844,1
139,844,1
140,844,1
146,844,3
130,848,1
132,848,4
134,848,10
140,848,1
144,848,2
147,848,1
149,848,1
130,849,1
132,849,2
134,849,29
136,849,6
140,849,3
141,849,1
143,849,2
144,849,2
145,849,4
149,849,3
133,858,1
134,858,3
138,858,2
144,858,2
149,858,4
141,859,1
132,864,2
133,864,1
134,864,1
135,864,17
139,864,1
141,864,2
147,864,1
149,864,1
130,874,5
134,874,3
136,874,1
137,874,2
140,874,2
141,874,2
143,874,3
145,874,2
147,874,1
130,877,3
134,877,1
135,877,1
137,877,1
139,877,5
143,877,1
144,877,2
149,877,1
133,883,1
131,884,7
132,884,3
133,884,24
134,884,4
135,884,4
136,884,33
137,884,2
138,884,1
139,884,1
140,884,1
142,884,5
143,884,3
144,884,4
145,884,6
146,884,1
147,884,1
148,884,7
149,884,9
133,886,1
135,886,1
144,886,1
133,889,1
137,889,6
146,896,1
149,896,1
135,898,1
131,901,2
132,901,1
133,901,56
134,901,3
135,901,59
136,901,3
137,901,12
138,901,2
139,901,14
140,901,9
142,901,1
143,901,10
145,901,3
147,901,9
148,901,14
149,901,12
130,902,2
133,902,24
134,902,15
135,902,20
136,902,9
137,902,77
138,902,2
139,902,11
140,902,2
141,902,7
142,902,1
143,902,5
144,902,2
146,902,2
147,902,1
148,902,3
149,902,7
131,906,6
132,906,1
135,906,2
142,906,2
135,907,1
148,907,2
149,907,1
133,908,4
135,908,1
136,908,1
137,908,1
131,910,8
132,910,2
134,910,6
136,910,8
137,910,1
138,910,1
139,910,2
141,910,3
142,910,1
144,910,9
147,910,7
149,910,1
130,911,2
132,911,4
134,911,2
135,911,6
136,911,5
137,911,1
138,911,2
139,911,1
140,911,5
141,911,2
143,911,1
144,911,13
145,911,5
147,911,1
131,918,1
132,920,13
134,920,8
135,920,18
136,920,1
137,920,1
138,920,2
139,920,3
141,920,4
146,920,1
148,920,14
149,920,4
133,922,2
136,923,1
137,923,1
131,924,1
134,924,3
136,924,1
141,924,1
147,924,1
149,924,1
136,928,7
131,940,4
136,940,1
143,940,2
132,943,4
134,943,9
135,943,4
138,943,2
142,943,3
143,943,1
145,943,1
148,943,1
149,943,11
140,950,1
141,950,3
130,952,2
133,952,22
134,952,14
135,952,20
136,952,9
137,952,55
138,952,2
139,952,10
140,952,2
141,952,7
142,952,1
143,952,5
144,952,2
146,952,2
147,952,1
148,952,3
149,952,7
137,953,4
133,957,25
135,957,8
136,957,8
137,957,36
139,957,1
144,957,2
149,957,4
135,959,3
139,959,2
130,962,2
133,962,2
134,962,1
135,962,17
136,962,3
137,962,1
138,962,5
139,962,3
140,962,7
141,962,20
142,962,1
148,962,1
149,962,4
132,964,1
134,969,5
132,974,1
133,974,4
135,974,12
136,974,1
137,974,1
139,974,11
140,974,1
142,974,1
143,974,6
133,978,11
136,978,4
133,981,1
148,981,1
134,984,1
136,984,1
133,987,3
137,987,13
143,988,1
133,994,1
136,995,1
130,1003,12
132,1003,4
134,1003,6
135,1003,10
136,1003,4
138,1003,1
140,1003,2
141,1003,2
147,1003,2
149,1003,8
137,1007,1
135,1007,2
130,1010,1
131,1010,2
130,1014,1
131,1014,1
132,1014,1
134,1014,12
135,1014,7
136,1014,6
137,1014,2
138,1014,17
139,1014,18
140,1014,6
141,1014,10
142,1014,2
