149,1587,81
132,1588,6
134,1588,2
138,1588,1
148,1588,1
149,1588,1
132,1589,9
134,1589,2
149,1589,2
149,1590,1
142,1592,2
134,1595,2
136,1595,3
137,1595,1
138,1595,2
140,1595,1
141,1595,3
143,1595,8
145,1595,2
149,1595,3
132,1599,7
136,1601,1
137,1601,2
132,1605,2
134,1605,2
135,1605,4
137,1605,9
140,1605,1
141,1605,16
149,1605,2
132,1611,13
134,1611,6
136,1611,2
140,1611,2
141,1611,1
146,1611,1
149,1611,1
132,1612,7
134,1612,4
135,1612,1
136,1612,2
137,1612,3
140,1612,6
141,1612,2
144,1612,1
145,1612,2
146,1612,3
147,1612,2
149,1612,3
132,1614,1
134,1614,1
141,1614,1
145,1616,1
130,1617,2
132,1618,1
141,1618,5
145,1618,4
134,1628,5
134,1629,8
136,1629,4
141,1629,1
143,1629,1
144,1629,1
131,1630,1
132,1630,3
134,1630,3
135,1630,11
136,1630,6
139,1630,4
140,1630,3
141,1630,7
143,1630,6
144,1630,7
145,1630,9
146,1630,1
147,1630,4
148,1630,13
149,1630,38
149,1640,1
130,1646,1
131,1646,3
132,1646,16
134,1646,10
135,1646,18
136,1646,7
137,1646,6
138,1646,1
139,1646,7
140,1646,5
141,1646,14
142,1646,5
143,1646,2
144,1646,7
148,1646,2
149,1646,11
132,1650,2
134,1650,2
135,1650,5
139,1650,7
141,1650,4
142,1650,1
143,1650,3
144,1650,2
145,1650,10
146,1650,1
147,1650,4
148,1650,1
149,1650,29
136,1655,1
137,1655,1
145,1655,1
146,1655,3
146,1661,1
149,1661,1
145,1681,2
148,1681,6
134,1686,2
136,1686,3
144,1686,1
147,1686,2
148,1686,2
134,1691,1
149,1691,1
132,1702,7
135,1702,1
137,1702,3
141,1702,1
142,1702,8
143,1702,7
144,1702,4
145,1702,30
146,1702,2
147,1702,5
148,1702,25
149,1702,20
132,1722,9
135,1722,1
141,1722,2
142,1722,1
144,1722,1
146,1724,21
147,1724,2
149,1724,1
132,1732,1
141,1737,2
144,1737,1
149,1737,1
137,1749,2
136,1753,1
146,1753,1
130,1755,7
131,1755,1
132,1755,1
133,1755,4
134,1755,7
135,1755,1
136,1755,6
137,1755,54
138,1755,5
139,1755,3
140,1755,36
141,1755,11
146,1755,1
147,1755,2
149,1755,3
133,1765,1
135,1765,1
137,1765,2
134,1768,6
135,1768,2
136,1768,10
137,1768,5
138,1768,17
139,1768,1
140,1768,1
141,1768,9
142,1768,24
143,1768,21
144,1768,2
145,1768,6
147,1768,3
148,1768,22
149,1768,7
135,1776,4
136,1776,1
137,1776,4
134,1785,1
147,1785,4
130,1788,5
133,1788,2
134,1788,40
135,1788,31
136,1788,103
137,1788,55
138,1788,41
139,1788,47
140,1788,12
141,1788,21
142,1788,5
143,1788,6
144,1788,4
145,1788,3
146,1788,1
147,1788,15
148,1788,3
149,1788,40
135,1790,36
137,1790,11
138,1790,3
139,1790,3
149,1790,1
136,1791,8
144,1791,2
134,1792,4
135,1792,7
136,1792,2
139,1792,3
141,1792,4
143,1792,1
149,1792,1
147,1793,4
149,1793,1
136,1794,3
140,1794,2
143,1794,1
145,1794,4
147,1794,1
148,1794,36
149,1794,16
130,1795,7
135,1795,1
138,1795,1
141,1795,1
134,1796,2
146,1796,1
130,1797,7
135,1797,2
136,1797,5
137,1797,2
138,1797,5
139,1797,1
140,1797,1
142,1797,6
143,1797,165
144,1797,12
146,1797,3
147,1797,3
148,1797,3
149,1797,49
141,1798,1
130,1799,4
135,1799,85
136,1799,2
137,1799,5
138,1799,11
139,1799,20
141,1799,2
143,1799,2
149,1799,18
136,1801,3
137,1801,13
140,1801,3
144,1801,2
134,1802,8
140,1802,1
132,1803,3
134,1803,1
147,1803,1
132,1804,2
130,1805,1
134,1805,2
134,1806,2
135,1806,3
136,1806,3
139,1806,2
149,1806,5
141,1807,1
146,1807,2
141,1808,2
141,1809,1
145,1810,1
146,1810,1
149,1810,1
145,1811,1
130,1812,2
136,1812,1
137,1812,2
138,1812,2
141,1812,2
144,1812,2
145,1812,9
146,1812,3
147,1812,4
148,1812,5
149,1812,102
149,1813,2
134,1814,1
135,1814,1
141,1814,1
147,1814,1
149,1814,1
145,1815,2
141,1816,1
139,1817,1
141,1818,3
138,1819,9
142,1819,1
130,1820,3
135,1820,34
137,1820,4
139,1820,24
143,1820,1
145,1820,3
149,1820,7
144,1821,2
130,1822,7
135,1822,1
141,1822,1
133,1823,7
136,1823,2
145,1823,2
149,1823,1
139,1824,2
141,1825,1
145,1826,1
141,1827,3
137,1828,16
143,1829,10
149,1829,2
131,1830,1
136,1830,1
137,1830,2
139,1830,2
141,1830,26
144,1830,1
145,1830,2
146,1830,1
149,1830,1
137,1831,1
143,1831,1
147,1831,7
149,1831,9
133,1832,7
134,1832,3
135,1832,4
136,1832,1
137,1832,4
138,1832,1
136,1833,7
138,1833,6
149,1833,1
130,1833,1
137,1834,10
138,1835,2
132,1836,2
134,1836,2
135,1836,17
136,1836,1
139,1836,4
141,1836,2
137,1837,6
139,1837,1
134,1838,9
137,1838,5
143,1838,3
145,1838,1
147,1838,1
149,1838,1
134,1839,4
136,1839,6
144,1839,1
141,1840,2
136,1841,14
141,1841,4
134,1842,14
141,1842,4
144,1842,1
130,1843,2
131,1843,2
138,1843,1
139,1843,10
141,1843,5
142,1843,10
143,1843,33
144,1843,1
149,1843,5
130,1844,3
138,1844,1
144,1844,2
147,1844,1
148,1844,1
149,1844,22
130,1845,2
144,1845,1
146,1845,1
147,1845,4
148,1845,4
149,1845,110
135,1846,63
137,1846,1
139,1846,1
141,1846,1
142,1846,1
144,1846,1
149,1846,1
130,1847,82
131,1847,6
132,1847,4
133,1847,13
134,1847,45
135,1847,18
136,1847,57
137,1847,14
138,1847,11
139,1847,3
140,1847,9
141,1847,38
142,1847,1
143,1847,2
144,1847,9
145,1847,61
146,1847,6
147,1847,4
148,1847,6
149,1847,11
136,1848,1
143,1848,19
144,1848,1
149,1848,15
138,1848,1
143,1849,2
147,1849,3
131,1850,13
132,1850,1
135,1850,4
136,1850,2
139,1850,1
145,1850,1
149,1850,2
132,1851,1
148,1851,2
132,1852,1
139,1852,5
142,1852,1
144,1852,1
145,1852,12
149,1852,5
144,1853,1
149,1853,1
130,1854,3
134,1854,5
135,1854,1
136,1854,1
141,1854,11
142,1854,1
143,1854,1
144,1854,38
145,1854,3
144,1855,6
138,1856,2
136,1857,1
136,1858,65
137,1858,2
140,1858,6
141,1858,3
144,1858,2
149,1858,8
145,1859,5
141,1860,10
136,1861,32
137,1861,6
140,1861,1
144,1861,2
130,1862,1
139,1862,5
134,1863,2
136,1863,3
140,1863,7
131,1864,32
133,1864,24
135,1864,3
136,1864,4
137,1864,12
139,1864,10
142,1864,3
146,1864,9
131,1865,28
133,1865,7
134,1865,3
135,1865,1
136,1865,5
137,1865,4
139,1865,4
142,1865,3
146,1865,3
139,1866,1
140,1866,1
141,1866,41
143,1866,3
144,1866,4
132,1867,6
134,1867,5
137,1867,3
147,1867,1
149,1867,1
137,1868,8
137,1869,5
130,1870,2
131,1870,1
138,1870,1
139,1870,11
141,1870,5
142,1870,19
143,1870,39
144,1870,4
148,1870,4
149,1870,10
145,1871,14
146,1871,1
147,1871,2
149,1871,33
145,1872,10
146,1872,11
149,1872,5
136,1873,5
133,1874,1
136,1874,1
131,1875,3
148,1876,1
148,1877,5
149,1877,2
148,1878,2
145,1879,2
148,1879,4
149,1879,2
142,1880,7
145,1881,9
135,1882,7
136,1882,2
137,1882,1
139,1882,2
143,1882,1
140,1883,2
137,1884,1
139,1884,7
135,1885,11
136,1885,7
137,1885,3
138,1885,8
139,1885,9
149,1885,2
138,1886,3
145,1887,1
148,1887,1
149,1887,1
132,1888,2
134,1889,1
140,1890,1
149,1891,1
148,1892,8
138,1893,12
142,1893,1
139,1894,2
134,1895,4
144,1895,1
132,1896,5
135,1896,5
141,1896,1
144,1896,2
149,1896,1
141,1897,1
133,1898,4
135,1899,1
144,1899,3
146,1899,1
147,1899,1
149,1899,4
149,1900,4
149,1901,30
141,1903,5
137,1904,4
139,1904,7
141,1905,2
130,1906,1
138,1906,4
144,1906,11
149,1906,8
137,1907,4
140,1908,22
131,1909,1
135,1910,1
135,1911,2
130,1912,6
135,1912,20
136,1912,3
137,1912,12
138,1912,2
139,1912,5
141,1912,6
143,1912,8
144,1912,5
147,1912,2
148,1912,1
149,1912,22
134,1913,9
131,1914,6
132,1914,1
137,1914,1
149,1914,1
149,1915,2
142,1916,2
142,1917,1
133,1918,3
143,1919,3
135,1920,1
136,1920,1
137,1920,33
139,1920,3
144,1920,6
147,1920,4
149,1920,1
132,1921,4
134,1921,1
138,1921,1
145,1921,4
146,1921,7
147,1921,5
148,1921,1
149,1921,2
131,1922,1
136,1922,1
138,1922,8
142,1922,1
144,1922,1
149,1922,1
132,1923,3
134,1923,1
136,1923,1
142,1923,1
132,1924,3
134,1924,1
139,1924,1
146,1924,1
149,1924,8
138,1926,5
139,1926,1
130,1927,2
134,1927,6
135,1927,1
136,1927,1
139,1927,1
144,1927,1
149,1927,1
134,1928,6
135,1928,1
149,1928,1
134,1929,4
138,1929,1
144,1929,1
134,1930,8
141,1930,1
144,1930,2
130,1931,1
141,1931,8
135,1932,3
136,1933,2
130,1934,23
134,1934,2
135,1934,110
136,1934,12
137,1934,82
138,1934,127
139,1934,13
140,1934,13
141,1934,23
142,1934,2
143,1934,17
144,1934,43
145,1934,9
147,1934,5
148,1934,6
149,1934,138
135,1935,1
140,1935,1
139,1936,10
133,1937,3
134,1937,1
136,1937,4
137,1937,47
139,1937,2
140,1937,24
147,1937,2
149,1937,3
131,1938,2
132,1938,1
142,1939,25
145,1939,1
148,1939,1
149,1939,1
141,1940,2
133,1941,1
133,1942,4
139,1943,2
145,1944,2
149,1944,2
141,1945,10
130,1946,2
132,1946,3
134,1946,1
135,1946,6
130,1947,4
139,1947,28
135,1947,1
137,1947,2
140,1947,1
141,1947,1
145,1948,3
131,1949,4
134,1950,39
136,1950,34
142,1950,6
143,1950,62
144,1950,7
145,1950,1
146,1950,3
149,1950,10
134,1951,2
136,1951,1
134,1952,3
143,1952,6
149,1952,1
136,1953,6
144,1953,1
143,1954,1
132,1955,4
137,1955,1
144,1955,1
145,1955,1
131,1956,2
133,1956,1
131,1957,8
135,1957,1
145,1957,2
138,1958,7
149,1958,6
135,1959,15
136,1959,1
137,1959,4
138,1959,4
140,1959,2
130,1960,1
148,1960,17
149,1960,37
132,1961,8
132,1962,8
139,1963,3
141,1963,1
134,1964,3
135,1964,7
136,1964,3
137,1964,39
139,1964,12
140,1964,1
141,1964,2
143,1964,2
144,1964,1
146,1964,2
147,1964,3
148,1964,1
149,1964,2
134,1965,5
143,1965,1
149,1965,5
135,1966,2
149,1966,1
141,1968,4
137,1969,2
141,1970,1
149,1971,8
131,1972,2
133,1972,1
134,1972,2
136,1972,1
145,1973,3
130,1974,5
135,1974,1
138,1974,2
144,1974,1
149,1974,1
144,1975,1
136,1976,4
141,1976,1
144,1976,3
130,1977,1
136,1978,1
138,1978,5
142,1978,1
145,1978,4
147,1978,1
149,1978,4
130,1979,3
137,1979,1
138,1979,1
139,1979,1
140,1979,1
141,1979,14
144,1979,1
134,1980,4
131,1981,1
133,1981,1
141,1982,3
147,1982,31
148,1982,2
149,1982,5
137,1983,10
139,1983,1
141,1984,23
144,1984,1
146,1984,1
130,1985,1
139,1985,2
130,1986,12
135,1986,3
138,1986,3
142,1986,1
149,1986,1
141,1987,23
144,1987,1
134,1988,4
144,1988,1
141,1989,1
147,1989,2
134,1990,10
136,1990,1
141,1990,2
142,1990,4
143,1990,4
131,1991,47
133,1991,6
134,1991,3
136,1991,29
137,1991,15
138,1991,2
139,1991,11
141,1991,6
142,1991,1
143,1991,6
148,1991,1
137,1992,1
137,1993,1
138,1993,1
130,1994,3
134,1994,4
135,1994,2
136,1994,1
137,1994,1
138,1994,2
140,1994,2
141,1994,5
142,1994,2
143,1994,1
144,1994,1
149,1994,2
144,1995,3
131,1996,1
135,1997,16
137,1997,1
138,1997,1
139,1997,1
140,1997,4
141,1997,6
144,1997,2
149,1997,2
130,1998,1
135,1998,1
135,1999,1
137,1999,1
144,1999,1
136,2000,8
138,2000,11
139,2000,6
141,2000,1
143,2000,1
149,2000,4
135,2001,2
133,2002,7
135,2002,6
137,2002,4
140,2002,1
143,2002,1
148,2002,1
141,2003,5
145,2003,3
146,2003,3
147,2003,84
148,2003,2
149,2003,17
130,2004,9
135,2004,3
138,2004,2
144,2004,1
149,2004,2
134,2005,4
135,2006,1
138,2006,1
141,2006,7
148,2006,1
136,2007,4
138,2007,72
141,2007,1
142,2007,1
144,2007,1
149,2007,38
131,2008,2
132,2008,1
133,2008,3
135,2008,3
137,2008,4
149,2008,2
141,2009,1
147,2009,16
148,2009,1
149,2009,2
131,2010,3
132,2010,3
135,2010,9
137,2010,3
139,2010,3
140,2010,9
141,2010,7
142,2010,1
148,2010,1
149,2010,13
143,2011,1
148,2011,1
134,2012,2
138,2012,1
140,2012,1
141,2012,10
144,2012,1
149,2012,2
130,2013,1
137,2013,14
138,2013,7
141,2013,3
144,2013,77
145,2013,1
147,2013,2
149,2013,6
131,2014,2
134,2014,2
136,2014,1
142,2014,1
149,2014,1
134,2015,2
138,2015,2
143,2015,1
149,2016,6
142,2017,8
148,2017,2
132,2018,59
134,2018,28
135,2018,16
136,2018,8
138,2018,4
139,2018,5
140,2018,2
141,2018,5
142,2018,1
143,2018,5
144,2018,3
145,2018,40
146,2018,8
147,2018,6
148,2018,13
149,2018,35
147,2020,28
149,2020,2
137,2021,1
137,2022,1
140,2022,13
147,2023,13
149,2023,1
131,2024,1
132,2024,1
133,2024,1
134,2024,4
135,2024,1
136,2024,3
137,2024,5
138,2024,3
139,2024,1
140,2024,8
141,2024,1
143,2024,1
147,2024,1
148,2024,4
149,2024,5
138,2025,8
149,2025,1
141,2026,5
130,2027,2
135,2027,30
136,2027,2
137,2027,1
140,2027,1
141,2027,1
143,2027,1
144,2027,1
130,2028,2
134,2028,1
135,2028,3
136,2028,2
137,2028,3
138,2028,1
139,2028,25
148,2028,2
130,2029,1
134,2029,16
135,2029,9
136,2029,147
137,2029,7
138,2029,1
140,2029,9
141,2029,2
142,2029,1
143,2029,8
144,2029,7
134,2030,4
135,2030,1
136,2030,7
139,2030,5
140,2030,1
143,2030,6
144,2030,7
149,2031,7
130,2032,4
134,2032,3
136,2032,1
141,2032,10
144,2032,1
148,2032,1
149,2032,4
141,2033,2
149,2034,4
130,2035,6
134,2035,4
135,2035,1
141,2035,1
142,2035,2
143,2035,1
144,2035,52
145,2035,1
146,2035,1
134,2036,2
136,2036,1
139,2036,1
140,2036,3
136,2037,1
141,2037,1
144,2037,1
145,2037,3
147,2037,1
148,2037,2
149,2037,16
133,2038,15
137,2038,32
139,2038,1
149,2038,2
143,2039,6
147,2039,23
149,2039,1
132,2040,2
143,2041,2
130,2042,1
136,2042,5
141,2042,1
144,2042,14
138,2043,1
141,2043,1
132,2044,5
130,2045,1
149,2045,10
138,2046,21
142,2047,5
133,2048,12
134,2048,1
135,2048,50
136,2048,8
137,2048,2
138,2048,4
139,2048,6
140,2048,5
141,2048,15
143,2048,1
144,2048,1
145,2048,1
149,2048,3
132,2049,8
135,2049,9
148,2049,1
140,2050,1
137,2051,2
138,2051,3
142,2051,18
143,2051,8
144,2051,1
145,2051,5
147,2051,1
148,2051,19
149,2051,5
137,2052,3
139,2052,1
134,2053,6
136,2053,2
149,2054,3
131,2055,7
135,2055,1
134,2056,5
130,2057,2
134,2057,11
135,2057,4
136,2057,5
137,2057,38
139,2057,4
141,2057,2
143,2057,1
146,2057,1
147,2057,1
149,2057,5
140,2057,1
147,2058,3
149,2058,8
136,2059,1
149,2059,1
145,2060,4
132,2061,7
144,2061,1
145,2061,47
149,2061,1
144,2062,1
144,2063,2
130,2064,2
134,2064,27
135,2064,2
136,2064,7
137,2064,4
139,2064,1
140,2064,1
141,2064,6
144,2064,34
147,2064,2
149,2064,3
134,2065,7
135,2065,1
149,2065,1
137,2066,6
131,2067,4
132,2067,1
136,2068,2
136,2069,2
143,2069,8
149,2069,1
136,2070,5
146,2071,5
147,2071,4
131,2072,4
135,2072,20
138,2072,25
139,2072,1
141,2072,2
149,2072,1
138,2073,7
139,2074,1
141,2074,1
138,2074,3
138,2075,1
142,2076,1
131,2077,7
134,2078,22
136,2078,3
137,2078,3
138,2078,1
140,2078,13
144,2078,2
134,2079,3
140,2079,17
137,2080,2
144,2080,16
149,2080,1
141,2081,2
132,2082,1
145,2082,2
147,2082,1
149,2082,2
141,2083,2
131,2084,4
131,2085,2
133,2085,2
139,2085,1
135,2086,4
132,2087,1
143,2087,1
144,2087,5
149,2087,3
130,2088,1
134,2088,17
135,2088,2
136,2088,4
137,2088,1
138,2088,4
140,2088,5
141,2088,4
143,2088,2
144,2088,20
147,2088,1
149,2088,1
138,2089,2
141,2089,2
144,2089,43
149,2089,1
134,2090,4
144,2090,2
135,2091,1
146,2091,1
148,2091,1
149,2091,16
136,2092,1
130,2093,1
149,2093,6
138,2094,1
134,2095,17
135,2095,6
136,2095,34
137,2095,4
140,2095,8
143,2095,1
144,2095,1
147,2095,1
148,2095,1
137,2096,2
140,2097,1
141,2097,10
144,2097,3
141,2098,1
144,2099,7
134,2109,1
136,2109,2
137,2109,3
139,2109,1
140,2109,2
142,2109,1
144,2109,3
145,2109,1
149,2109,1
136,2114,8
142,2114,2
143,2114,13
144,2114,1
147,2114,1
148,2114,1
149,2114,2
145,2125,4
148,2133,5
149,2133,3
135,2136,2
136,2136,1
137,2136,2
149,2136,1
130,2139,1
141,2147,12
130,2148,6
134,2148,3
135,2148,1
136,2148,1
139,2148,3
140,2148,1
141,2148,20
144,2148,1
137,2157,1
144,2157,2
149,2157,1
137,2170,1
136,2171,7
137,2171,1
139,2171,3
140,2171,1
141,2171,1
143,2171,6
149,2171,1
134,2178,1
130,2185,15
131,2185,22
132,2185,36
133,2185,6
134,2185,138
135,2185,39
136,2185,55
137,2185,81
138,2185,21
139,2185,22
140,2185,47
141,2185,35
142,2185,1
143,2185,4
144,2185,29
145,2185,21
146,2185,2
147,2185,24
148,2185,11
149,2185,26
140,2188,2
145,2192,2
148,2192,10
149,2192,4
148,2193,1
136,2200,3
146,2200,2
147,2200,1
138,2205,1
142,2208,1
143,2208,2
145,2208,1
146,2208,1
148,2208,2
134,2209,6
141,2221,2
141,2223,1
141,2225,1
144,2225,1
135,2239,1
136,2239,2
137,2239,2
139,2239,1
137,2241,8
133,2251,2
136,2251,1
150,16,6
150,49,2
150,59,1
150,63,1
150,72,1
150,92,17
150,99,6
150,104,3
150,108,7
150,109,7
150,110,6
150,114,2
150,122,1
150,137,3
150,140,2
150,151,12
150,153,32
150,154,16
150,157,2
150,224,1
150,226,2
150,228,3
150,233,1
150,236,3
150,238,1
150,270,12
150,271,1
150,298,5
150,305,2
150,318,16
150,320,24
150,322,1
150,338,1
150,355,8
150,396,8
150,425,1
150,428,3
150,437,15
150,459,19
150,467,3
150,468,3
150,470,5
150,487,23
150,514,21
150,529,4
150,550,5
150,570,1
150,598,5
150,625,7
150,766,5
150,899,1
150,900,1
150,906,1
150,910,3
150,937,5
150,949,1
150,950,3
150,958,9
150,978,1
150,1004,35
150,1029,1
150,1044,12
150,1047,3
150,1051,2
150,1054,5
150,1067,1
150,1086,1
150,1123,7
150,1129,5
150,1147,1
150,1184,6
150,1192,38
150,1213,1
150,1278,1
150,1279,2
150,1287,1
150,1294,1
150,1297,8
150,1310,22
150,1330,9
150,1352,10
150,1373,1
150,1380,1
150,1399,4
150,1411,3
150,1429,39
150,1491,8
150,1492,18
150,1499,37
150,1517,1
150,1520,6
150,1523,2
150,1532,1
150,1533,3
150,1535,1
150,1548,3
150,1558,1
150,1560,6
150,1562,124
150,1587,23
150,1595,1
150,1630,1
150,1646,6
150,1686,1
150,1755,15
150,1763,15
150,1768,6
150,1830,3
150,1850,1
150,1864,4
150,1941,1
150,1991,35
150,2012,1
150,2024,5
150,2029,9
150,2030,4
150,2072,7
150,2100,7
150,2101,1
150,2102,2
150,2103,1
150,2106,1
150,2109,3
150,2156,1
150,2157,4
150,2169,1
150,2179,1
150,2185,28
150,2251,2
151,16,5
151,39,9
151,48,1
151,49,1
151,58,2
151,66,1
151,79,1
151,80,6
151,86,1
151,99,5
151,104,1
151,108,2
151,109,1
151,122,3
151,137,26
151,140,5
151,151,5
151,153,6
151,154,30
151,157,5
151,168,4
151,209,6
151,224,14
151,228,84
151,247,1
151,270,7
151,298,1
151,318,3
151,328,4
151,372,22
151,374,8
151,396,1
151,407,3
151,437,8
151,453,3
151,459,19
151,487,35
151,488,1
151,508,1
151,514,12
151,529,5
151,562,6
151,583,2
151,611,1
151,625,5
151,626,4
151,673,8
151,719,8
151,766,5
151,778,26
151,847,1
151,894,1
151,908,8
151,921,2
151,937,4
151,940,2
151,1004,20
151,1029,1
151,1044,2
151,1047,2
151,1051,1
151,1123,4
151,1129,1
151,1132,1
151,1184,1
151,1253,1
151,1255,2
151,1261,1
151,1266,2
151,1278,2
151,1279,8
151,1285,1
151,1352,4
151,1353,1
151,1411,1
151,1489,6
151,1492,8
151,1499,1
151,1516,3
151,1525,1
151,1528,10
151,1529,9
151,1533,10
151,1535,4
151,1548,27
151,1562,67
151,1575,1
151,1587,68
151,1595,1
151,1605,8
151,1628,1
151,1646,2
151,1661,1
151,1686,1
151,1755,6
151,1763,16
151,1768,5
151,1785,1
151,1832,1
151,1850,1
151,1864,4
151,1865,4
151,1875,1
151,1923,3
151,1991,18
151,1996,1
151,2024,16
151,2067,1
151,2072,1
151,2104,19
151,2105,25
151,2106,12
151,2107,1
151,2108,4
151,2109,11
151,2110,5
151,2111,8
151,2113,1
151,2171,2
151,2175,9
151,2185,2
151,2197,1
151,2251,4
152,49,3
152,53,1
152,76,1
152,80,3
152,99,9
152,104,1
152,137,5
152,140,2
152,151,35
152,154,3
152,157,3
152,195,1
152,226,1
152,227,1
152,228,6
152,236,1
152,270,11
152,275,1
152,312,1
152,318,2
152,324,3
152,343,1
152,355,1
152,392,1
152,396,16
152,423,1
152,424,1
152,428,24
152,437,4
152,453,1
152,468,2
152,482,1
152,487,1
152,492,4
152,508,1
152,514,5
152,528,1
152,529,1
152,598,2
152,625,1
152,719,3
152,766,2
152,778,3
152,823,4
152,833,1
152,860,6
152,872,4
152,873,1
152,882,3
152,884,1
152,909,3
152,910,16
152,913,2
152,937,3
152,959,4
152,966,1
152,968,3
152,978,8
152,992,1
152,1004,78
152,1011,1
152,1044,13
152,1047,6
152,1050,1
152,1051,16
152,1054,2
152,1067,2
152,1084,17
152,1123,18
152,1127,2
152,1134,1
152,1184,2
152,1264,20
152,1294,1
152,1318,1
152,1330,2
152,1411,10
152,1450,1
152,1481,1
152,1492,8
152,1499,18
152,1517,2
152,1520,2
152,1523,1
152,1524,1
152,1533,7
152,1547,3
152,1548,16
152,1560,1
152,1562,137
152,1587,59
152,1592,1
152,1595,1
152,1612,5
152,1614,1
152,1646,65
152,1650,1
152,1755,2
152,1768,70
152,1818,1
152,1830,3
152,1832,9
152,1950,1
152,1978,1
152,1991,43
152,2024,2
152,2029,3
152,2055,3
152,2102,2
152,2103,27
152,2109,5
152,2112,1
152,2113,2
152,2114,9
152,2115,7
152,2116,17
152,2157,6
152,2171,5
152,2179,3
152,2185,21
152,2239,1
152,2240,1
152,2251,1
153,151,1
153,154,4
153,224,1
153,396,1
153,1843,5
154,249,2
154,270,2
154,833,1
154,888,1
154,959,1
154,1051,1
154,1141,2
154,1281,2
154,2065,2
154,2117,2
154,2185,6
155,80,1
155,137,1
155,153,1
155,195,3
155,338,1
155,396,1
155,437,3
155,598,1
155,719,2
155,1170,1
155,1184,1
155,1492,2
155,1521,1
155,1531,3
155,1548,1
155,1587,1
155,1608,1
155,1618,1
155,1924,1
155,2018,1
155,2029,1
155,2082,3
155,2118,5
155,2119,1
156,153,1
156,270,1
156,396,1
156,437,1
156,459,2
156,570,1
156,1051,1
156,1255,1
156,1352,1
156,1492,3
156,1548,1
156,1832,1
156,2185,1
157,137,1
157,153,1
157,154,2
157,228,4
157,249,1
157,918,1
157,1030,1
157,1051,1
157,1517,1
157,1548,1
157,1866,1
157,1917,1
157,2122,1
157,2124,1
158,114,1
158,151,1
158,154,1
158,249,4
158,298,1
158,328,1
158,459,2
158,479,1
158,514,1
158,562,1
158,900,1
158,981,1
158,1330,1
158,1395,1
158,1528,1
158,1755,1
158,1785,2
158,1861,2
158,1991,1
158,2029,1
159,39,1
159,99,1
159,137,2
159,154,2
159,265,1
159,437,1
159,562,1
159,766,1
159,872,1
159,1013,1
159,1489,1
159,2042,2
159,2064,2
160,80,1
160,153,1
160,195,1
160,236,1
160,487,1
160,1051,1
160,1060,1
160,1380,3
160,1437,1
160,1492,1
160,1499,2
160,1531,1
160,1548,1
160,1691,1
160,1832,1
160,1991,1
160,2185,4
161,153,1
161,270,3
161,910,1
161,1134,1
161,1395,1
161,1562,1
161,1768,1
161,2010,1
161,2029,1
161,2142,1
162,1281,1
162,2170,3
163,233,2
163,291,1
163,459,1
163,1000,1
163,1492,3
163,1842,3
163,2185,2
164,209,2
164,396,3
164,908,4
164,1281,1
164,1562,1
164,1630,1
164,2126,2
164,2128,1
164,2185,3
165,228,1
165,396,1
165,425,2
165,437,1
165,522,1
165,1004,2
165,1051,1
165,1126,1
165,1380,1
165,1562,3
165,1940,1
165,2114,3
166,168,1
166,1429,1
166,1492,1
166,2239,1
167,70,1
167,137,1
167,153,1
167,224,1
167,482,1
167,598,1
167,778,1
167,1051,1
167,1170,3
167,1182,1
167,1442,1
167,1514,1
167,2029,1
167,2133,1
168,108,2
168,487,2
168,1437,1
168,1562,2
168,1864,1
168,1865,2
168,1871,1
168,2029,1
168,2185,2
169,226,2
169,228,1
169,514,1
169,779,1
169,817,1
169,1188,1
169,1378,2
169,1448,8
169,1562,1
169,1882,2
169,2136,5
170,61,1
170,62,1
170,97,2
170,224,1
170,396,1
170,492,2
170,528,1
170,1304,1
170,1514,1
170,1523,1
170,1524,2
170,1616,1
170,1655,1
171,48,8
171,86,1
171,91,2
171,151,1
171,224,1
171,270,1
171,424,1
171,459,4
171,468,2
171,766,2
171,981,1
171,1190,1
171,1221,1
171,1272,1
171,1352,1
172,99,2
172,140,1
172,151,4
172,168,1
172,396,1
172,424,2
172,437,5
172,459,1
172,468,1
172,872,2
172,908,1
172,919,1
172,1051,2
172,1066,1
172,1086,2
172,1281,1
172,1562,1
172,1832,2
172,2103,1
172,2185,5
173,137,5
173,224,2
173,396,1
173,421,5
173,487,3
173,492,3
173,514,1
173,778,1
173,833,2
173,1437,1
173,1517,1
173,1587,1
173,1763,1
173,2138,1
174,39,1
174,91,1
174,99,1
174,270,3
174,318,1
174,778,2
174,803,1
174,857,1
174,882,1
174,985,2
174,1051,2
174,1086,1
174,1499,1
174,1528,1
174,2006,9
175,228,1
175,908,3
175,909,1
175,918,1
175,1053,1
175,1281,1
175,1304,1
175,1562,1
175,1768,1
175,1770,1
175,2029,2
175,2030,3
175,2109,1
175,2126,1
176,249,1
176,318,1
176,459,1
176,766,1
177,151,1
177,215,1
177,318,1
177,437,1
177,1517,1
177,1595,1
177,1755,1
177,2146,2
177,2150,1
177,2185,2
178,99,1
178,157,1
178,270,2
178,437,1
178,887,1
178,900,1
178,959,1
178,1051,1
178,1492,1
178,1755,2
178,1834,1
178,2152,1
179,99,1
179,887,1
179,1121,1
179,1330,1
179,1492,1
179,1499,1
179,2185,1
180,92,3
180,459,1
180,514,1
180,570,1
180,1192,1
180,1380,1
180,1492,1
180,1499,1
180,1531,1
180,1721,1
180,1991,1
180,2029,1
180,2114,1
180,2156,1
180,2185,1
181,70,1
